timestamp,value
1497715800,23635.758840000002
1497716400,23471.10187
1497717000,23257.79626
1497717600,23239.08524
1497718200,23089.397090000002
1497718800,23014.55301
1497719400,23048.23285
1497720000,23175.46778000001
1497720600,23201.6632
1497721200,23587.11019
1497721800,23938.87734
1497722400,24556.340959999998
1497723000,24481.496880000002
1497723600,24227.02703
1497724200,23766.735969999998
1497724800,23257.79626
1497725400,22490.644490000002
1497726000,21903.1185
1497726600,21375.467780000006
1497727200,20346.36175
1497727800,19541.787940000002
1497728400,19044.07484
1497729000,18160.91476
1497729600,17506.02911
1497730200,17210.39501
1497730800,16439.50104
1497731400,15545.11435
1497732000,14807.90021
1497732600,13958.41996
1497733200,13247.40125
1497733800,12629.93763
1497734400,12446.56965
1497735000,12233.26403
1497735600,12046.15385
1497736200,11769.23077
1497736800,11769.23077
1497737400,11675.67568
1497738000,11686.90229
1497738600,11641.995840000001
1497739200,11840.33264
1497739800,11690.64449
1497740400,11855.301459999999
1497741000,11885.239090000001
1497741600,12229.52183
1497742200,12147.19335
1497742800,12222.03742
1497743400,12480.24948
1497744000,12558.83576
1497744600,12596.2578
1497745200,12738.46154
1497745800,12719.75052
1497746400,12906.860709999999
1497747000,13105.19751
1497747600,13217.46362
1497748200,13468.19127
1497748800,13644.074840000001
1497749400,13861.122659999999
1497750000,13917.25572
1497750600,14396.2578
1497751200,14714.34511
1497751800,14920.166319999998
1497752400,15144.698540000001
1497753000,15545.11435
1497753600,15657.38046
1497754200,15848.23285
1497754800,16061.53846
1497755400,16364.65696
1497756000,16555.50936
1497756600,16660.29106
1497757200,16742.61954
1497757800,16959.66736
1497758400,17004.5738
1497759000,17404.9896
1497759600,17554.67775
1497760200,17734.30353
1497760800,17996.2578
1497761400,18160.91476
1497762000,18639.91684
1497762600,18643.659040000002
1497763200,18711.01871
1497763800,18624.94802
1497764400,18651.14345
1497765000,18531.39293
1497765600,18755.92516
1497766200,18568.81497
1497766800,18688.56549
1497767400,18774.636169999998
1497768000,18928.06653
1497768600,18830.76923
1497769200,19115.17672
1497769800,19103.9501
1497770400,19350.93555
1497771000,19392.09979
1497771600,19350.93555
1497772200,19515.59252
1497772800,19571.72557
1497773400,19642.82744
1497774000,19463.20166
1497774600,19650.31185
1497775200,19736.382540000002
1497775800,19863.617459999998
1497776400,19728.89813
1497777000,20106.86071
1497777600,20436.17464
1497778200,20398.7526
1497778800,20481.08108
1497779400,20791.68399
1497780000,20926.40333
1497780600,21296.8815
1497781200,21663.617459999998
1497781800,22258.62786
1497782400,22988.35759
1497783000,23729.31393
1497783600,24339.29314
1497784200,25420.79002
1497784800,26464.864859999998
1497785400,26812.88981
1497786000,26079.41788
1497786600,25480.66528
1497787200,25828.69023
1497787800,25985.86279
1497788400,26038.25364
1497789000,25959.66736
1497789600,26172.97297
1497790200,26296.4657
1497790800,26027.02703
1497791400,25940.95634
1497792000,25918.503119999998
1497792600,25731.39293
1497793200,25735.135140000002
1497793800,25637.83784
1497794400,25821.20582
1497795000,26172.97297
1497795600,26464.864859999998
1497796200,26588.35759
1497796800,26584.61538000001
1497797400,26625.77963
1497798000,26472.34927
1497798600,26131.80873
1497799200,25858.62786
1497799800,25731.39293
1497800400,25390.85239
1497801000,25297.2973
1497801600,25027.858630000002
1497802200,24560.08316
1497802800,24305.61331
1497803400,24253.22245
1497804000,24227.02703
1497804600,24032.43243
1497805200,23931.39293
1497805800,23916.42412
1497806400,23968.81497
1497807000,24481.496880000002
1497807600,24866.94387
1497808200,24986.69439
1497808800,25188.773390000002
1497809400,25259.87526
1497810000,25102.7027
1497810600,24825.77963
1497811200,24227.02703
1497811800,23751.76715
1497812400,23471.10187
1497813000,22700.2079
1497813600,21585.03119
1497814200,20701.8711
1497814800,20148.02495
1497815400,19437.00624
1497816000,18920.58212
1497816600,18512.68191
1497817200,18056.13306
1497817800,17588.35759
1497818400,16645.32225
1497819000,16095.2183
1497819600,15316.839919999999
1497820200,14807.90021
1497820800,14676.92308
1497821400,14564.65696
1497822000,14557.172559999999
1497822600,14231.600830000001
1497823200,14287.733890000001
1497823800,14381.288980000001
1497824400,14639.501040000001
1497825000,14661.954259999999
1497825600,14901.4553
1497826200,14841.58004
1497826800,15017.463619999999
1497827400,15163.40956
1497828000,15148.44075
1497828600,15350.51975
1497829200,15795.841999999999
1497829800,15960.498959999999
1497830400,16308.52391
1497831000,16555.50936
1497831600,16925.987530000002
1497832200,17247.81705
1497832800,17397.5052
1497833400,17625.77963
1497834000,18048.64865
1497834600,18561.33056
1497835200,18995.4262
1497835800,19519.33472
1497836400,19717.67152
1497837000,19758.835759999998
1497837600,20144.282740000002
1497838200,20540.95634
1497838800,20866.52807
1497839400,20758.00416
1497840000,20993.76299
1497840600,21162.16216
1497841200,21472.765069999998
1497841800,19923.49272
1497842400,19945.94595
1497843000,19912.26611
1497843600,20148.02495
1497844200,20353.84615
1497844800,20552.18295
1497845400,20769.23077
1497846000,20829.106030000006
1497846600,21076.091480000006
1497847200,21004.9896
1497847800,21106.02911
1497848400,21491.47609
1497849000,21626.19543
1497849600,21551.35135
1497850200,21764.65696
1497850800,21689.81289
1497851400,21832.016630000002
1497852000,21802.078999999998
1497852600,21884.40748
1497853200,21850.72765
1497853800,21753.43035
1497854400,22026.611230000002
1497855000,23265.28067
1497855600,23197.921000000002
1497856200,23216.632019999997
1497856800,23123.07692
1497857400,23111.850309999998
1497858000,23022.03742
1497858600,22965.90437
1497859200,23145.53015
1497859800,22748.85655
1497860400,22913.51351
1497861000,22655.30146
1497861600,22891.06029
1497862200,22786.27859
1497862800,22902.2869
1497863400,22834.92723
1497864000,22999.5842
1497864600,23167.983369999998
1497865200,23280.249480000002
1497865800,23239.08524
1497866400,23366.32017
1497867000,23901.4553
1497867600,24200.8316
1497868200,24960.49896
1497868800,25562.99376
1497869400,26401.2474
1497870000,27175.88358
1497870600,28148.85655
1497871200,29424.94802
1497871800,29638.25364
1497872400,28556.756760000004
1497873000,27744.698539999998
1497873600,27767.15177
1497874200,28335.966739999996
1497874800,28422.03742
1497875400,28358.41996000001
1497876000,28395.842
1497876600,28407.068610000002
1497877200,28440.74844
1497877800,28242.41164
1497878400,28081.496880000002
1497879000,27808.316010000002
1497879600,27808.316010000002
1497880200,27651.14345
1497880800,27707.276510000003
1497881400,28002.9106
1497882000,28036.590439999996
1497882600,28242.41164
1497883200,28163.82536000001
1497883800,27928.06653
1497884400,27651.14345
1497885000,27493.970889999997
1497885600,27419.126819999998
1497886200,27089.812889999997
1497886800,26651.97505
1497887400,26270.270269999997
1497888000,25813.72141
1497888600,25899.7921
1497889200,25667.77547
1497889800,25503.1185
1497890400,25330.97713000001
1497891000,25072.765069999998
1497891600,25031.60083
1497892200,25005.40541
1497892800,25035.34304
1497893400,25226.19543
1497894000,25394.59459
1497894600,25656.54886
1497895200,25832.43243
1497895800,25858.62786
1497896400,25716.42412
1497897000,25409.56341
1497897600,25020.374219999998
1497898200,24762.16216
1497898800,24159.66736
1497899400,23467.359669999998
1497900000,22307.27651
1497900600,21356.75676
1497901200,20817.879419999997
1497901800,20398.7526
1497902400,19807.48441
1497903000,19437.00624
1497903600,18748.44075
1497904200,17820.374219999998
1497904800,17027.02703
1497905400,16723.908519999994
1497906000,16035.34304
1497906600,15649.89605
1497907200,15470.270269999999
1497907800,15073.596669999999
1497908400,15111.01871
1497909000,14613.30561
1497909600,14781.704780000002
1497910200,14781.704780000002
1497910800,14852.80665
1497911400,14691.89189
1497912000,14755.50936
1497912600,14920.166319999998
1497913200,14227.85863
1497913800,13004.158000000001
1497914400,13142.61954
1497915000,12977.96258
1497915600,13206.237009999999
1497916200,13468.19127
1497916800,13756.34096
1497917400,14018.295219999998
1497918000,14115.592519999998
1497918600,14358.83576
1497919200,14676.92308
1497919800,14845.32225
1497920400,14602.079
1497921000,14602.079
1497921600,14908.939709999999
1497922200,15069.854469999998
1497922800,15537.62994
1497923400,15953.01455
1497924000,16244.90644
1497924600,16342.20374
1497925200,16866.112269999998
1497925800,18718.503119999998
1497926400,20155.50936
1497927000,20406.23701
1497927600,20264.03326
1497928200,20395.0104
1497928800,20832.84823
1497929400,20870.270269999997
1497930000,20892.72349
1497930600,20829.106030000006
1497931200,20836.59044
1497931800,21061.12266
1497932400,21237.00624
1497933000,21476.50728
1497933600,21338.04574
1497934200,21558.835759999998
1497934800,21581.28898
1497935400,21659.87526
1497936000,21753.43035
1497936600,21794.59459
1497937200,21914.34511
1497937800,20080.66528
1497938400,19957.17256
1497939000,19725.15593
1497939600,19485.65489
1497940200,19392.09979
1497940800,19923.49272
1497941400,21304.3659
1497942000,21158.41996
1497942600,20937.62994
1497943200,20918.91892
1497943800,20585.86279
1497944400,20802.9106
1497945000,21656.13306
1497945600,21682.32848
1497946200,21555.09356
1497946800,21315.59252
1497947400,21237.00624
1497948000,21454.05405
1497948600,21637.42204
1497949200,21753.43035
1497949800,21757.17256
1497950400,21817.04782
1497951000,21876.92308
1497951600,22086.48649
1497952200,22142.61954
1497952800,22262.37006
1497953400,22565.488569999998
1497954000,22823.70062
1497954600,23033.264030000002
1497955200,23313.92931
1497955800,24227.02703
1497956400,24971.72557
1497957000,25985.86279
1497957600,27205.821210000002
1497958200,28062.785860000004
1497958800,27276.92308
1497959400,26139.29314
1497960000,26614.55301
1497960600,26992.51559
1497961200,27089.812889999997
1497961800,27067.359669999998
1497962400,26786.69439
1497963000,26996.2578
1497963600,27288.14969
1497964200,26876.50728
1497964800,27067.359669999998
1497965400,26734.30353
1497966000,26498.5447
1497966600,26404.9896
1497967200,26139.29314
1497967800,26143.035340000002
1497968400,26217.879419999997
1497969000,26176.71518000001
1497969600,26404.9896
1497970200,26232.84823
1497970800,26105.61331
1497971400,25896.0499
1497972000,25596.6736
1497972600,25278.58628
1497973200,24990.43659
1497973800,24795.842
1497974400,24750.93555
1497975000,24612.474009999998
1497975600,24339.29314
1497976200,24208.31601
1497976800,23927.65073
1497977400,23733.05613
1497978000,23882.74428000001
1497978600,23901.4553
1497979200,24170.893969999997
1497979800,24144.69854
1497980400,24182.12058000001
1497981000,24241.99584
1497981600,24545.11435
1497982200,24837.00624
1497982800,24474.012469999998
1497983400,24088.56549
1497984000,23411.226609999998
1497984600,22872.34927
1497985200,22352.18295
1497985800,21641.164240000002
1497986400,20810.39501
1497987000,20204.158
1497987600,19796.2578
1497988200,19133.887730000002
1497988800,18535.135140000002
1497989400,18041.164240000002
1497990000,17565.90437
1497990600,17154.26195
1497991200,16185.03119
1497991800,15492.72349
1497992400,14864.03326
1497993000,14298.9605
1497993600,13995.841999999999
1497994200,13827.442830000002
1497994800,13625.363830000002
1497995400,13456.96466
1497996000,13258.627859999999
1497996600,13528.066530000002
1497997200,13677.754680000002
1497997800,13595.4262
1497998400,13471.933469999998
1497999000,13655.301459999999
1497999600,13801.2474
1498000200,13823.70062
1498000800,14164.24116
1498001400,14456.13306
1498002000,14538.46154
1498002600,14777.962580000001
1498003200,15122.245319999998
1498003800,15320.58212
1498004400,15552.59875
1498005000,16024.116419999995
1498005600,15967.983369999998
1498006200,16375.883580000005
1498006800,16353.43035
1498007400,16780.04158
1498008000,17236.59044
1498008600,17921.41372
1498009200,18217.04782
1498009800,18355.50936
1498010400,18673.59667
1498011000,19103.9501
1498011600,19347.19335
1498012200,19781.28898
1498012800,20084.40748
1498013400,20159.25156
1498014000,20421.20582
1498014600,20686.90229
1498015200,20570.893969999997
1498015800,21053.63825
1498016400,21244.49064
1498017000,21158.41996
1498017600,21397.921000000002
1498018200,21401.6632
1498018800,21749.68815
1498019400,21974.22037
1498020000,21891.89189
1498020600,21921.82952
1498021200,22007.90021
1498021800,22168.81497
1498022400,22228.69023
1498023000,22348.44075
1498023600,22494.38669
1498024200,22498.1289
1498024800,22262.37006
1498025400,22374.636169999998
1498026000,22438.25364
1498026600,23441.164240000002
1498027200,23879.002080000002
1498027800,23972.55717
1498028400,23841.58004
1498029000,23467.359669999998
1498029600,23456.13306
1498030200,23370.06237
1498030800,23396.2578
1498031400,23343.86694
1498032000,23441.164240000002
1498032600,23119.33472
1498033200,23201.6632
1498033800,23025.77963
1498034400,22920.997919999998
1498035000,23055.717259999998
1498035600,23059.45946
1498036200,23167.983369999998
1498036800,23033.264030000002
1498037400,23003.3264
1498038000,23194.17879
1498038600,23313.92931
1498039200,23411.226609999998
1498039800,23392.51559
1498040400,23613.30561
1498041000,24024.94802
1498041600,24668.60707
1498042200,25312.26611
1498042800,26139.29314
1498043400,27101.0395
1498044000,28212.47401
1498044600,28631.60083
1498045200,28219.95842
1498045800,27014.968810000002
1498046400,27250.72765
1498047000,27808.316010000002
1498047600,28171.30977
1498048200,28306.029110000003
1498048800,28107.692310000002
1498049400,28373.388769999998
1498050000,28062.785860000004
1498050600,27808.316010000002
1498051200,27430.35343000001
1498051800,27318.08732
1498052400,27153.43035
1498053000,26805.40541
1498053600,26599.5842
1498054200,26760.49896
1498054800,26996.2578
1498055400,26977.54678
1498056000,26955.09356
1498056600,26809.14761
1498057200,26506.02911
1498057800,26663.20166
1498058400,26408.73181
1498059000,26330.14553
1498059600,26135.55094
1498060200,25896.0499
1498060800,25854.88565
1498061400,25738.87734
1498062000,25585.44699
1498062600,25454.46985
1498063200,25248.64865
1498063800,25293.55509
1498064400,25132.640330000002
1498065000,24967.983369999998
1498065600,25031.60083
1498066200,25229.93763
1498066800,25383.36798000001
1498067400,25596.6736
1498068000,25892.30769
1498068600,25780.04158
1498069200,25821.20582
1498069800,25428.27443
1498070400,24754.67775
1498071000,24260.70686
1498071600,23703.1185
1498072200,22962.16216
1498072800,21832.016630000002
1498073400,21113.51351
1498074000,20567.15177
1498074600,19983.367980000006
1498075200,19616.632019999997
1498075800,19130.14553
1498076400,18849.48025
1498077000,18258.212059999998
1498077600,17442.411640000002
1498078200,16716.42412
1498078800,15709.77131
1498079400,15436.59044
1498080000,15215.80042
1498080600,14968.81497
1498081200,14879.002080000002
1498081800,14553.43035
1498082400,14452.39085
1498083000,14658.21206
