timestamp,value
1501773600,31905.70533
1501774200,31622.82132
1501774800,31345.95611000001
1501775400,30575.54859
1501776000,30118.11912
1501776600,29763.0094
1501777200,29167.147339999996
1501777800,28800.0
1501778400,28294.420060000004
1501779000,27843.0094
1501779600,27391.59875
1501780200,26861.94357
1501780800,26121.630090000002
1501781400,25585.95611
1501782000,25134.54545
1501782600,24544.70219
1501783200,24087.27273
1501783800,23449.279
1501784400,23027.96238
1501785000,22708.965519999998
1501785600,22456.17555
1501786200,22167.27273
1501786800,21914.48276
1501787400,21794.10658
1501788000,21685.768030000007
1501788600,21565.39185
1501789200,21721.88088
1501789800,21511.222569999998
1501790400,21276.48903
1501791000,21077.86834
1501791600,20722.75862
1501792200,20488.02508
1501792800,20277.36677
1501793400,19771.78683
1501794000,19013.41693
1501794600,18002.25705
1501795200,17081.37931
1501795800,16449.40439
1501796400,16196.614419999998
1501797000,16244.76489
1501797600,16148.46395
1501798200,16353.10345
1501798800,16557.74295
1501799400,16744.32602
1501800000,16900.81505
1501800600,16961.00313
1501801200,17219.81191
1501801800,17653.16614
1501802400,18128.65204
1501803000,18447.6489
1501803600,18832.85266
1501804200,19338.4326
1501804800,19765.768030000007
1501805400,20253.291540000002
1501806000,20674.60815
1501806600,21222.31975
1501807200,21607.52351
1501807800,22040.87774
1501808400,22498.30721
1501809000,22961.75549
1501809600,23611.78683
1501810200,24105.32915
1501810800,24478.4953
1501811400,25008.15047
1501812000,25230.84639
1501812600,25489.655169999998
1501813200,25718.369909999998
1501813800,25471.59875
1501814400,25832.72727
1501815000,26169.78056
1501815600,26308.21317
1501816200,26416.55172
1501816800,26627.210030000002
1501817400,26982.31975
1501818000,27235.10972
1501818600,27469.84326
1501819200,27836.9906
1501819800,27873.10345
1501820400,27981.442010000002
1501821000,28029.59248000001
1501821600,27987.46082
1501822200,27903.19749
1501822800,27806.89655
1501823400,27867.084639999997
1501824000,27933.29154
1501824600,27782.82132
1501825200,27602.25705
1501825800,27517.993730000002
1501826400,27391.59875
1501827000,27132.789969999998
1501827600,26922.13166000001
1501828200,26861.94357
1501828800,26657.30408
1501829400,26849.905960000004
1501830000,26687.398119999998
1501830600,26783.69906
1501831200,26771.66144
1501831800,26747.586209999998
1501832400,26735.548590000002
1501833000,26747.586209999998
1501833600,26922.13166000001
1501834200,27036.48903
1501834800,27180.94044
1501835400,27319.37304
1501836000,27259.18495
1501836600,27283.260189999997
1501837200,27433.730410000004
1501837800,27409.655169999998
1501838400,27397.61755
1501839000,27505.95611000001
1501839600,27716.614419999998
1501840200,27969.404389999996
1501840800,28306.45768
1501841400,28559.24765
1501842000,28493.04075
1501842600,28625.45455
1501843200,29028.71473
1501843800,29732.91536000001
1501844400,30659.811910000004
1501845000,32742.31975
1501845600,35679.49843
1501846200,37587.46082
1501846800,38321.755489999996
1501847400,38743.0721
1501848000,38905.579939999996
1501848600,38731.03448
1501849200,38688.902819999996
1501849800,38351.84953
1501850400,38183.32288
1501851000,37966.645769999996
1501851600,37659.686519999996
1501852200,37286.52038
1501852800,37027.7116
1501853400,36937.429469999995
1501854000,36419.811910000004
1501854600,36070.721
1501855200,35691.53605
1501855800,35444.76489
1501856400,34836.8652
1501857000,34439.62382
1501857600,34253.04075
1501858200,33193.730410000004
1501858800,32339.05956
1501859400,31911.72414
1501860000,31514.48276000001
1501860600,31315.86207
1501861200,30816.300939999997
1501861800,30551.47335
1501862400,30082.006269999998
1501863000,29648.652039999997
1501863600,29155.10972
1501864200,28565.26646000001
1501864800,28011.53605
1501865400,27590.219439999997
1501866000,27132.789969999998
1501866600,26542.94671
1501867200,25856.802509999998
1501867800,25068.33856
1501868400,24610.90909
1501869000,23972.91536
1501869600,23569.655169999998
1501870200,23280.75235
1501870800,23027.96238
1501871400,22456.17555
1501872000,22155.235109999998
1501872600,22028.84013
1501873200,21824.200630000007
1501873800,21607.52351
1501874400,21595.48589
1501875000,21282.507840000002
1501875600,21300.56426
1501876200,21065.830719999998
1501876800,20680.626959999998
1501877400,20355.61129
1501878000,19970.407519999997
1501878600,19675.48589
1501879200,19434.73354
1501879800,18784.70219
1501880400,18086.52038
1501881000,17310.09404
1501881600,16124.38871
1501882200,15227.58621
1501882800,14884.51411
1501883400,14902.57053
1501884000,15167.398119999998
1501884600,15323.88715
1501885200,15360.0
1501885800,15498.4326
1501886400,15654.92163
1501887000,16473.47962
1501887600,16991.09718
1501888200,17310.09404
1501888800,17635.10972
1501889400,18158.74608
1501890000,18531.91223
1501890600,19121.75549
1501891200,19765.768030000007
1501891800,20433.8558
1501892400,21126.018809999998
1501893000,21739.9373
1501893600,22167.27273
1501894200,22817.30408
1501894800,23124.26332
1501895400,23473.35423
1501896000,23948.84013
1501896600,24273.8558
1501897200,24520.626959999998
1501897800,24484.51411
1501898400,24755.3605
1501899000,25122.507840000002
1501899600,25200.75235
1501900200,25212.789969999998
1501900800,25309.09091
1501901400,25724.38871
1501902000,26019.31034
1501902600,26133.667709999998
1501903200,25868.84013
1501903800,26627.210030000002
1501904400,27072.601880000002
1501905000,27223.0721
1501905600,27548.08777
1501906200,27517.993730000002
1501906800,27644.38871000001
1501907400,27542.06897
1501908000,27542.06897
1501908600,27698.557989999998
1501909200,27638.36991
1501909800,27788.84013
1501910400,27806.89655
1501911000,27698.557989999998
1501911600,27788.84013
1501912200,27560.125389999997
1501912800,27548.08777
1501913400,27692.53918
1501914000,27626.33229
1501914600,27626.33229
1501915200,27505.95611000001
1501915800,27361.5047
1501916400,27211.034480000002
1501917000,27132.789969999998
1501917600,27108.71473
1501918200,27174.92163
1501918800,27066.58307
1501919400,27253.166139999998
1501920000,27361.5047
1501920600,27572.163010000004
1501921200,27692.53918
1501921800,27692.53918
1501922400,27782.82132
1501923000,27325.39185
1501923600,28113.8558
1501924200,28673.60502
1501924800,28806.01881
1501925400,28053.66771
1501926000,28101.818180000002
1501926600,28047.6489
1501927200,28342.57053
1501927800,28529.15361
1501928400,28938.4326
1501929000,29305.579939999996
1501929600,29787.084639999997
1501930200,30425.07837
1501930800,31773.29154
1501931400,34228.96552
1501932000,36197.11599
1501932600,38833.354230000004
1501933200,40043.1348
1501933800,40741.31661
1501934400,40789.46708
1501935000,40681.12853
1501935600,40584.82759
1501936200,40163.510969999996
1501936800,39615.79937
1501937400,39471.34796
1501938000,39254.67085
1501938600,38731.03448
1501939200,38357.86834
1501939800,37665.705330000004
1501940400,37232.3511
1501941000,36744.82759
1501941600,36293.41693
1501942200,36022.570530000005
1501942800,35619.310339999996
1501943400,35330.40752
1501944000,34951.22257
1501944600,34457.68025
1501945200,34072.47649
1501945800,33524.76489
1501946400,32760.37618000001
1501947000,32116.363639999996
1501947600,31676.9906
1501948200,31177.42947
1501948800,30124.13793
1501949400,30003.76176
1501950000,29594.48276000001
1501950600,29082.88401
1501951200,28781.94357
1501951800,28450.909089999997
1501952400,27975.4232
1501953000,27530.03135
1501953600,27138.80878
1501954200,25351.222569999998
1501954800,24508.589340000002
1501955400,24255.799369999997
1501956000,23244.6395
1501956600,23232.601880000002
1501957200,23714.10658
1501957800,22805.26646
1501958400,22359.87461
1501959000,22034.858930000002
1501959600,21800.12539
1501960200,21908.46395
1501960800,21932.53918
1501961400,21733.9185
1501962000,21914.48276
1501962600,21890.407519999997
1501963200,21655.67398
1501963800,21336.67712
1501964400,20951.47335
1501965000,20752.85266
1501965600,20536.17555
1501966200,19988.46395
1501966800,19525.015669999997
1501967400,18646.26959
1501968000,16335.047019999998
1501968600,15564.6395
1501969200,15221.5674
1501969800,15173.416930000001
1501970400,15408.150469999999
1501971000,15763.26019
1501971600,15793.35423
1501972200,15811.41066
1501972800,16148.46395
1501973400,16599.87461
1501974000,16840.626959999998
1501974600,17189.71787
1501975200,17556.8652
1501975800,18297.17868
1501976400,18971.28527
1501977000,19248.15047
1501977600,19862.06897
1501978200,20319.49843
1501978800,21017.68025
1501979400,21643.63636
1501980000,21932.53918
1501980600,22438.11912
1501981200,22600.626959999998
1501981800,23009.90596
1501982400,23443.26019
1501983000,23708.08777
1501983600,24261.818180000002
1501984200,24340.0627
1501984800,24737.30408
1501985400,25038.24451
1501986000,25254.92163
1501986600,25549.843259999998
1501987200,25616.05016
1501987800,25616.05016
1501988400,26031.34796
1501989000,26115.61129
1501989600,26073.47962
1501990200,26332.2884
1501990800,26500.81505
1501991400,26645.26646
1501992000,26705.45455
1501992600,26873.98119
1501993200,26633.22884
1501993800,27427.7116
1501994400,27716.614419999998
1501995000,27704.5768
1501995600,27830.971789999996
1501996200,27891.15987
1501996800,27903.19749
1501997400,27885.141069999998
1501998000,27957.36677
1501998600,28198.11912
1501999200,28089.78056000001
1501999800,27554.10658
1502000400,27355.485889999996
1502001000,27289.279
1502001600,27277.24138
1502002200,27217.053289999996
1502002800,27084.6395
1502003400,27108.71473
1502004000,27060.56426000001
1502004600,27096.67712
1502005200,27373.54232
1502005800,27469.84326
1502006400,27530.03135
1502007000,27710.595610000004
1502007600,27927.27273
1502008200,27698.557989999998
1502008800,27656.426330000002
1502009400,28017.554860000004
1502010000,28174.043889999997
1502010600,28408.777430000002
1502011200,28372.66458
1502011800,28517.11599
1502012400,28450.909089999997
1502013000,28342.57053
1502013600,28372.66458
1502014200,28529.15361
1502014800,28691.661439999996
1502015400,29100.94044
1502016000,29456.05016000001
1502016600,30268.58934
1502017200,31857.554860000004
1502017800,34024.32602
1502018400,36377.68025
1502019000,38628.71473
1502019600,39700.0627
1502020200,39796.363639999996
1502020800,39994.98433
1502021400,39976.9279
1502022000,39778.30721
1502022600,39170.40752
1502023200,38749.09091
1502023800,38508.338560000004
1502024400,38225.45455
1502025000,37828.213169999995
1502025600,37701.81818
1502026200,37268.46395
1502026800,37292.53918
1502027400,36582.31975
1502028000,36185.078369999996
1502028600,35896.17555
1502029200,35258.18182
1502029800,34614.16928
1502030400,34439.62382
1502031000,33952.10031
1502031600,33428.46395
1502032200,33127.52351
1502032800,32627.96238
1502033400,32333.04075
1502034000,31701.06583
1502034600,31249.655169999998
1502035200,30623.69906000001
1502035800,30088.02508
1502036400,29377.80564
1502037000,28787.96238
1502037600,28330.532919999998
1502038200,27903.19749
1502038800,27433.730410000004
1502039400,26928.15047
1502040000,26422.57053
1502040600,25417.42947
1502041200,24839.623819999997
1502041800,24213.667709999998
1502042400,23882.63323
1502043000,23623.82445
1502043600,22835.3605
1502044200,22600.626959999998
1502044800,21438.99687
1502045400,20945.45455
1502046000,20764.89028
1502046600,20506.0815
1502047200,20494.04389
1502047800,20475.98746
1502048400,20590.344830000002
1502049000,20716.73981
1502049600,21132.03762
1502050200,21384.82759
1502050800,21246.39498
1502051400,20819.059559999998
1502052000,20608.40125
1502052600,20289.40439
1502053200,19687.52351
1502053800,19079.623819999997
1502054400,17942.06897
1502055000,17093.41693
1502055600,16599.87461
1502056200,16449.40439
1502056800,16232.72727
1502057400,16118.36991
1502058000,15468.33856
1502058600,15811.41066
1502059200,16371.15987
1502059800,16678.11912
1502060400,17099.43574
1502061000,17460.56426
1502061600,17911.97492
1502062200,18303.197490000002
1502062800,18682.38245
1502063400,19314.357369999998
1502064000,19898.181819999998
1502064600,20638.4953
1502065200,20981.5674
1502065800,21312.601880000002
1502066400,21589.467080000002
1502067000,22010.7837
1502067600,22534.42006
1502068200,22913.60502
1502068800,23479.373040000002
1502069400,24135.4232
1502070000,24315.98746
1502070600,24683.1348
1502071200,24821.5674
1502071800,25182.69592
1502072400,25291.034480000002
1502073000,25032.22571
1502073600,24953.981190000002
1502074200,25248.90282
1502074800,25634.10658
1502075400,25640.12539
1502076000,25772.53918
1502076600,26049.40439
1502077200,26452.66458
1502077800,26747.586209999998
1502078400,27144.827589999997
1502079000,27217.053289999996
1502079600,27295.297810000004
1502080200,27728.652039999997
1502080800,27632.3511
1502081400,27800.877739999996
1502082000,27824.952980000002
1502082600,27861.06583
1502083200,28035.611289999997
1502083800,27915.23511
1502084400,27885.141069999998
1502085000,27812.91536000001
1502085600,27861.06583
1502086200,27758.74608
1502086800,27734.67085
1502087400,27421.692789999997
1502088000,27247.147339999996
1502088600,27818.93417
1502089200,27746.70846
1502089800,27006.39498
1502090400,26374.42006
1502091000,25706.332290000002
1502091600,24430.344830000002
1502092200,24315.98746
1502092800,24334.04389
1502093400,24490.532919999998
1502094000,24544.70219
1502094600,24556.73981
1502095200,24478.4953
1502095800,25080.37618000001
1502096400,26645.26646
1502097000,26910.094039999996
1502097600,27259.18495
1502098200,28077.74295
1502098800,28908.338560000004
1502099400,29209.279
1502100000,29281.5047
1502100600,29696.80251
1502101200,30100.0627
1502101800,30431.09718
1502102400,31075.10972
1502103000,31917.74295
1502103600,33139.56113
1502104200,35661.44201
1502104800,38285.64263
1502105400,40031.097180000004
1502106000,40831.59875
1502106600,41198.746080000004
1502107200,41409.404389999996
1502107800,41355.23511
1502108400,41018.18182
1502109000,40596.8652
1502109600,39982.946710000004
1502110200,39760.25078
1502110800,39501.44201
1502111400,38911.59875
1502112000,38586.58307
1502112600,38448.15047
1502113200,38243.510969999996
1502113800,37924.514110000004
1502114400,37557.36677
1502115000,37124.012539999996
1502115600,36774.921630000004
1502116200,36395.73668
1502116800,35896.17555
1502117400,34993.354230000004
1502118000,34379.43574
1502118600,33801.63009
1502119200,33368.27586
1502119800,32736.300939999997
1502120400,32369.15361
1502121000,31983.949839999997
1502121600,31063.0721
1502122200,30485.26646000001
1502122800,29853.29154
1502123400,29293.54232
1502124000,28812.03762
1502124600,28192.10031
1502125200,27590.219439999997
1502125800,27006.39498
1502126400,26434.60815
1502127000,25754.48276
1502127600,25140.56426
1502128200,24412.2884
1502128800,24021.06583
1502129400,23635.86207
1502130000,23395.10972
1502130600,22985.830719999998
1502131200,22937.68025
1502131800,22702.94671
1502132400,22498.30721
1502133000,22046.89655
