timestamp,value
1499552400,22185.24917
1499553000,22402.12625
1499553600,22331.96013
1499554200,22791.22924
1499554800,23307.90698
1499555400,23154.81728000001
1499556000,23154.81728000001
1499556600,23365.315609999998
1499557200,23569.43522
1499557800,23939.401990000002
1499558400,24424.18605
1499559000,24755.8804
1499559600,25234.28571
1499560200,25648.90365
1499560800,26050.76412
1499561400,26663.122919999998
1499562000,27103.255810000002
1499562600,27970.76412
1499563200,28353.48837
1499563800,29099.80066
1499564400,29603.72093
1499565000,30388.30565
1499565600,30943.255810000002
1499566200,31160.132889999997
1499566800,31574.75083
1499567400,32263.654489999997
1499568000,32869.63455
1499568600,33041.86047
1499569200,33462.85714
1499569800,33679.73422
1499570400,34107.10963
1499571000,34496.21262
1499571600,34808.77076
1499572200,34642.92359
1499572800,34636.54485
1499573400,34687.57475
1499574000,34642.92359
1499574600,35682.657810000004
1499575200,36473.62126
1499575800,36460.863789999996
1499576400,36428.9701
1499577000,36556.54485
1499577600,36582.0598
1499578200,36511.89369
1499578800,36486.37874
1499579400,36518.27243000001
1499580000,36237.60797
1499580600,36333.289039999996
1499581200,36135.54817
1499581800,36059.003319999996
1499582400,35976.07973
1499583000,36039.86711
1499583600,35886.77741
1499584200,35669.900330000004
1499584800,35350.96346
1499585400,35191.49502
1499586000,35134.08638
1499586600,35095.81395
1499587200,34891.69435
1499587800,34757.740860000005
1499588400,34693.95349
1499589000,34738.60465
1499589600,34783.25581
1499590200,33590.43189
1499590800,33201.3289
1499591400,33092.89037
1499592000,32799.46844
1499592600,32876.013289999995
1499593200,31683.18937
1499593800,30037.47508
1499594400,30503.122919999998
1499595000,30943.255810000002
1499595600,31134.617939999996
1499596200,31778.87043000001
1499596800,31900.06645
1499597400,32129.701
1499598000,32378.471760000004
1499598600,32659.13621
1499599200,33871.09635
1499599800,35822.99003
1499600400,39286.64452
1499601000,41857.27575
1499601600,42948.03987
1499602200,43719.86711
1499602800,43860.19934
1499603400,44077.07641
1499604000,43943.12292
1499604600,44274.81728
1499605200,43847.44186
1499605800,44134.48505
1499606400,44281.19601
1499607000,44427.90698
1499607600,42220.863789999996
1499608200,41244.916939999996
1499608800,41366.11296000001
1499609400,41104.58472
1499610000,40868.57143
1499610600,40262.59136000001
1499611200,39509.900330000004
1499611800,38789.10299
1499612400,37991.7608
1499613000,37341.12957
1499613600,36754.285710000004
1499614200,37398.53821
1499614800,36288.63787
1499615400,35382.85714
1499616000,34508.9701
1499616600,34247.44186
1499617200,33711.62791
1499617800,33188.57143
1499618400,32633.621260000004
1499619000,32097.807310000004
1499619600,31211.16279
1499620200,30949.63455
1499620800,30477.607969999997
1499621400,30062.99003
1499622000,29826.97674
1499622600,29482.52492
1499623200,29495.282389999997
1499623800,29055.1495
1499624400,28806.378739999996
1499625000,28398.13953
1499625600,28493.8206
1499626200,28276.943519999997
1499626800,28340.7309
1499627400,28142.99003
1499628000,28723.45515
1499628600,28245.04983
1499629200,27792.15947
1499629800,27721.993360000004
1499630400,27702.857139999996
1499631000,27728.372089999997
1499631600,27492.3588
1499632200,27173.42193
1499632800,26140.06645
1499633400,24736.74419
1499634000,24035.08306
1499634600,23996.81063
1499635200,23684.25249
1499635800,23224.98339
1499636400,23460.99668
1499637000,23671.49502
1499637600,24290.23256
1499638200,24481.594680000002
1499638800,25074.81728000001
1499639400,25093.95349
1499640000,25610.63123000001
1499640600,26031.62791
1499641200,26618.47176
1499641800,26867.24252
1499642400,26841.72757
1499643000,27326.51163
1499643600,29150.830560000002
1499644200,30228.83721
1499644800,30503.122919999998
1499645400,31268.57143
1499646000,31900.06645
1499646600,32620.86379
1499647200,33226.84385
1499647800,33660.59801
1499648400,33775.41528
1499649000,29476.14618
1499649600,31294.08638
1499650200,33590.43189
1499650800,33902.99003
1499651400,35197.87375
1499652000,36014.35216
1499652600,36869.10299
1499653200,37270.96346
1499653800,37347.50831000001
1499654400,37634.5515
1499655000,38266.04651
1499655600,38763.588039999995
1499656200,39312.15947
1499656800,39631.09635
1499657400,39631.09635
1499658000,39879.86711
1499658600,40217.9402
1499659200,40224.31894
1499659800,40307.24252
1499660400,40460.33223
1499661000,40498.60465
1499661600,40683.588039999995
1499662200,40600.66445
1499662800,40702.72425
1499663400,40664.45183
1499664000,40587.90698
1499664600,40549.63455
1499665200,40587.90698
1499665800,40543.25581
1499666400,40090.36545
1499667000,39905.38206
1499667600,39943.65449
1499668200,39937.27575
1499668800,39752.29236
1499669400,39854.35216
1499670000,39669.36877
1499670600,39293.02326
1499671200,39088.90365
1499671800,38489.30233
1499672400,38572.22591
1499673000,38789.10299
1499673600,38374.48505
1499674200,38106.578069999996
1499674800,37889.701
1499675400,37762.12625
1499676000,37564.38538
1499676600,37353.887039999994
1499677200,37028.57143
1499677800,36888.2392
1499678400,36926.51163
1499679000,36875.48173
1499679600,36849.96678
1499680200,36728.77076
1499680800,36626.710960000004
1499681400,36722.39203
1499682000,36837.2093
1499682600,37054.08638
1499683200,37309.23588
1499683800,37481.46179
1499684400,38004.51827
1499685000,38680.66445
1499685600,39554.5515
1499686200,41295.94684
1499686800,44568.2392
1499687400,46902.85714
1499688000,47770.36545
1499688600,48210.49834
1499689200,48446.51163
1499689800,48752.69103
1499690400,48701.66113
1499691000,48121.19601
1499691600,47802.259139999995
1499692200,47642.7907
1499692800,47566.24585
1499693400,47132.491689999995
1499694000,47298.33887
1499694600,47202.657810000004
1499695200,46367.04319
1499695800,46118.27243000001
1499696400,45416.6113
1499697000,44855.28239
1499697600,44262.0598
1499698200,43432.823919999995
1499698800,42775.81395
1499699400,41927.44186
1499700000,40989.767439999996
1499700600,40032.95681
1499701200,38872.02658
1499701800,38393.62126
1499702400,37749.36877
1499703000,36894.61794
1499703600,35778.33887
1499704200,34904.45183
1499704800,34087.97342
1499705400,33558.53821
1499706000,32837.740860000005
1499706600,32416.744189999998
1499707200,31900.06645
1499707800,31498.205980000002
1499708400,31230.299
1499709000,30860.33223
1499709600,30515.8804
1499710200,30279.86711000001
1499710800,30177.807310000004
1499711400,30075.74751
1499712000,29929.036539999997
1499712600,29858.87043000001
1499713200,29967.30897
1499713800,29909.90033
1499714400,30228.83721
1499715000,30069.368769999997
1499715600,29718.538210000002
1499716200,29508.03987
1499716800,29016.877080000002
1499717400,28825.51495
1499718000,28595.8804
1499718600,28104.717610000003
1499719200,26369.701
1499719800,25247.04319
1499720400,24596.411959999998
1499721000,24156.27907
1499721600,23837.34219
1499722200,23850.09967
1499722800,24175.41528
1499723400,24334.883719999998
1499724000,24564.51827
1499724600,25004.651159999998
1499725200,25623.3887
1499725800,25980.598009999998
1499726400,26235.74751
1499727000,26631.22924
1499727600,27262.72425
1499728200,27900.59801
1499728800,28506.57807
1499729400,28838.27243
1499730000,29297.541530000002
1499730600,29673.887039999998
1499731200,30209.701
1499731800,31038.93688
1499732400,31849.036539999997
1499733000,32289.169439999998
1499733600,32678.27243
1499734200,32882.39203
1499734800,33832.823919999995
1499735400,34808.77076
1499736000,35638.00664
1499736600,36205.714289999996
1499737200,36518.27243000001
1499737800,36830.83056
1499738400,37564.38538
1499739000,38195.8804
1499739600,38891.162789999995
1499740200,38910.299
1499740800,39331.29568
1499741400,39286.64452
1499742000,39662.99003
1499742600,40020.19934
1499743200,40785.64784
1499743800,40530.49834
1499744400,40709.10299
1499745000,41104.58472
1499745600,41232.15947
1499746200,41308.70432
1499746800,41417.14286
1499747400,41487.30897
1499748000,42424.98339
1499748600,42686.51163
1499749200,41506.44518
1499749800,40568.77076
1499750400,40262.59136000001
1499751000,40154.152819999996
1499751600,40396.54485
1499752200,40275.34884
1499752800,40256.21262
1499753400,40064.8505
1499754000,40083.98671000001
1499754600,39981.92691
1499755200,39567.30897
1499755800,39433.35548
1499756400,39324.916939999996
1499757000,39063.3887
1499757600,38865.64784
1499758200,38648.77076
1499758800,38489.30233
1499759400,38361.727569999995
1499760000,38291.561460000004
1499760600,38087.44186
1499761200,37781.26246000001
1499761800,37704.71761
1499762400,37583.52159
1499763000,37302.85714
1499763600,37022.192689999996
1499764200,36728.77076
1499764800,36773.421930000004
1499765400,36964.78405
1499766000,37137.00997
1499766600,36894.61794
1499767200,36971.162789999995
1499767800,36983.92027
1499768400,36990.299
1499769000,37239.06977
1499769600,37379.40199
1499770200,37762.12625
1499770800,38297.9402
1499771400,38750.83056
1499772000,39790.56478
1499772600,41468.17276
1499773200,44727.70764
1499773800,46979.40199
1499774400,47866.04651
1499775000,48433.75415
1499775600,48427.37542
1499776200,48567.70764
1499776800,48318.93688
1499777400,48051.0299
1499778000,47910.69767
1499778600,47878.80399
1499779200,47642.7907
1499779800,47534.35216
1499780400,47419.53488
1499781000,47260.06645
1499781600,46928.37209
1499782200,46239.46844
1499782800,45926.9103
1499783400,45218.87043
1499784000,44549.10299
1499784600,43566.77741
1499785200,42852.3588
1499785800,41838.13953
1499786400,40874.95017
1499787000,39911.7608
1499787600,38808.2392
1499788200,38240.53156
1499788800,37417.674419999996
1499789400,36735.1495
1499790000,36001.59468
1499790600,35134.08638
1499791200,34164.51827
1499791800,33641.46179
1499792400,32876.013289999995
1499793000,32525.182719999997
1499793600,32110.56478
1499794200,31472.69103
1499794800,31064.45183
1499795400,30726.378739999996
1499796000,30522.25914
1499796600,30375.54817
1499797200,30190.56478
1499797800,29820.59801
1499798400,29693.02326
1499799000,29795.08306
1499799600,29661.129569999997
1499800200,29795.08306
1499800800,30420.19934
1499801400,29450.63123000001
1499802000,29386.84385
1499802600,28895.68106000001
1499803200,29087.043189999997
1499803800,28959.468439999997
1499804400,28908.43854
1499805000,28544.8505
1499805600,27460.465119999997
1499806200,25967.84053
1499806800,25240.66445
1499807400,24908.9701
1499808000,24685.71429
1499808600,24277.47508
1499809200,24105.24917
1499809800,24430.56478
1499810400,25081.19601
1499811000,25565.980069999998
1499811600,26127.30897
1499812200,26420.7309
1499812800,26274.019930000002
1499813400,26592.95681
1499814000,27422.192689999996
1499814600,27773.02326
1499815200,28028.17276
1499815800,28857.408639999998
1499816400,28895.68106000001
1499817000,29380.465119999997
1499817600,30018.33887
1499818200,31032.558139999997
1499818800,31459.93355
1499819400,31823.521589999997
1499820000,32238.13953
1499820600,32831.36213
1499821200,33105.64784
1499821800,33775.41528
1499822400,34923.588039999995
1499823000,35701.79402
1499823600,36205.714289999996
1499824200,36511.89369
1499824800,37175.28239
1499825400,37940.7309
1499826000,38463.78738
1499826600,38974.08638
1499827200,39254.750830000004
1499827800,39803.32226
1499828400,40294.48505
1499829000,40779.2691
1499829600,41079.06977
1499830200,41729.701
1499830800,41487.30897
1499831400,41685.04983
1499832000,41838.13953
1499832600,41901.92691
1499833200,41844.51827
1499833800,41563.85382
1499834400,41806.24585
1499835000,41850.89701
1499835600,41723.32226
1499836200,41653.15615
1499836800,41295.94684
1499837400,41359.73422
1499838000,41040.79734
1499838600,40925.98007
1499839200,41206.64452
1499839800,41366.11296000001
1499840400,41002.524919999996
1499841000,41136.47841
1499841600,40613.421930000004
1499842200,40549.63455
1499842800,40313.62126
1499843400,40358.27243000001
1499844000,40173.289039999996
1499844600,39752.29236
1499845200,39733.15615
1499845800,39688.50498
1499846400,39344.05316
1499847000,38872.02658
1499847600,38687.04319
1499848200,38661.52824
1499848800,38463.78738
1499849400,37915.21595
1499850000,37647.30897
1499850600,38017.27575
1499851200,37896.07973
1499851800,37979.003319999996
1499852400,37870.56478
1499853000,37392.15947
1499853600,37194.4186
1499854200,37634.5515
1499854800,38093.8206
1499855400,38215.01661
1499856000,38329.833889999994
1499856600,38591.36213
1499857200,38789.10299
1499857800,39407.84053
1499858400,40524.1196
1499859000,42278.27243000001
1499859600,45480.39867
1499860200,47579.003319999996
1499860800,48956.81063
1499861400,49550.03322
1499862000,49862.59136000001
1499862600,49639.33555
1499863200,49658.47176
1499863800,49428.83721000001
1499864400,48982.325580000004
1499865000,48886.64452
1499865600,48644.25249
1499866200,48389.10299
1499866800,48446.51163
1499867400,48274.285710000004
1499868000,47579.003319999996
1499868600,47221.79402
1499869200,46634.95017
1499869800,45901.39535
1499870400,45365.5814
1499871000,44415.1495
1499871600,43260.59801
1499872200,42558.93688
1499872800,41551.09635
1499873400,39777.807310000004
1499874000,38246.9103
1499874600,37494.21927
1499875200,37168.90365
1499875800,36173.8206
1499876400,35695.41528
1499877000,35051.162789999995
1499877600,34375.01661
1499878200,34170.89701
1499878800,33469.23588
1499879400,32697.408639999998
1499880000,32097.807310000004
1499880600,31766.112960000002
1499881200,31383.3887
1499881800,31121.86047
1499882400,30968.770760000003
1499883000,30841.196010000003
1499883600,30598.803989999997
1499884200,30318.13953
1499884800,30439.33555
1499885400,30311.7608
1499886000,30362.7907
1499886600,30222.458469999998
1499887200,30490.36545
1499887800,30426.57807
1499888400,29890.76412
1499889000,29686.644519999998
1499889600,29437.87375
1499890200,29106.1794
1499890800,28959.468439999997
1499891400,28736.21262
1499892000,27734.75083
1499892600,26069.90033
1499893200,25438.405319999998
1499893800,25259.80066
1499894400,24621.92691
1499895000,24264.71761
1499895600,24251.96013
1499896200,24456.07973
1499896800,24998.27243
1499897400,25674.4186
1499898000,26133.68771
1499898600,26127.30897
1499899200,26529.16944
1499899800,26746.04651
1499900400,27205.31561
1499901000,27938.87043000001
1499901600,28519.33555
1499902200,28831.893689999997
1499902800,29444.25249
1499903400,30139.53488000001
1499904000,29763.18937
1499904600,30158.6711
1499905200,31415.282389999997
1499905800,31880.93023
1499906400,32773.95349
1499907000,32933.421930000004
1499907600,33379.93355
1499908200,33941.262460000005
1499908800,34796.013289999995
1499909400,35561.46179
1499910000,36071.7608
1499910600,36422.59136000001
1499911200,36952.02658
1499911800,37832.29236
1499912400,38202.259139999995
1499913000,38623.25581
1499913600,39037.87375
1499914200,39331.29568
1499914800,40147.77409
1499915400,41079.06977
1499916000,41187.50831000001
1499916600,41398.00664
1499917200,41474.5515
1499917800,42003.98671000001
1499918400,41372.491689999995
1499919000,41685.04983
1499919600,41436.27907
1499920200,41870.03322
1499920800,41659.53488
